42.83330000000001,12.833300000000008
48.86670000000001,2.3333000000000084
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
47.0,8.0
29.75229999999999,-95.367
48.86670000000001,2.3333000000000084
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
51.5,-0.12999999999999545
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
43.766699999999986,11.25
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
47.0,8.0
43.766699999999986,11.25
33.751599999999996,-84.3915
39.33330000000001,16.183300000000003
39.33330000000001,16.183300000000003
52.5,5.75
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
45.94309999999999,12.337199999999996
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
37.7989,-122.39840000000001
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
44.43469999999999,12.06389999999999
45.4667,9.199999999999989
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
51.51419999999999,-0.09309999999999263
51.5,-0.12999999999999545
51.0,9.0
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
47.0,8.0
42.83330000000001,12.833300000000008
51.0,9.0
51.0,9.0
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
51.0,9.0
42.83330000000001,12.833300000000008
51.0,9.0
51.5,-0.12999999999999545
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
47.6344,-122.34219999999999
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
50.11670000000001,8.683300000000003
52.5,5.75
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
40.81559999999999,-73.1181
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
52.5,5.75
52.5,5.75
52.5,5.75
51.0,9.0
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
38.11670000000001,13.366700000000009
43.13329999999999,12.366700000000009
39.0437,-77.4875
42.83330000000001,12.833300000000008
41.900000000000006,12.483300000000014
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
44.41669999999999,8.949999999999989
51.5,-0.12999999999999545
60.0,100.0
42.83330000000001,12.833300000000008
48.86670000000001,2.3333000000000084
48.86670000000001,2.3333000000000084
51.5,-0.12999999999999545
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
45.80000000000001,8.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
40.55250000000001,-74.2915
45.41669999999999,11.883299999999991
42.83330000000001,12.833300000000008
29.75229999999999,-95.367
29.75229999999999,-95.367
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
45.55000000000001,11.550000000000011
39.295199999999994,-76.6231
40.859700000000004,-74.4026
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
43.7167,10.383299999999991
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
40.74209999999999,-74.0018
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
40.74209999999999,-74.0018
42.83330000000001,12.833300000000008
45.4667,9.199999999999989
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
44.41669999999999,8.949999999999989
26.022199999999998,-80.1496
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
26.022199999999998,-80.1496
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
51.0,9.0
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
29.70179999999999,-95.9138
42.33330000000001,-83.0333
42.83330000000001,12.833300000000008
29.70179999999999,-95.9138
42.33330000000001,-83.0333
42.83330000000001,12.833300000000008
43.766699999999986,11.25
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
42.83330000000001,12.833300000000008
